2018-12-31 11:41:00,3748.41
2018-12-31 11:39:00,3747.55
2018-12-31 11:37:00,3748.48
2018-12-31 11:35:00,3743.87
2018-12-31 11:33:00,3743.87
2018-12-31 11:31:00,3743.87
2018-12-31 11:29:00,3743.87
2018-12-31 11:27:00,3743.87
2018-12-31 11:25:00,3740.48
2018-12-31 11:23:00,3741.635
2018-12-31 11:21:00,3741.425
2018-12-31 11:19:00,3738.485
2018-12-31 11:17:00,3736.82
2018-12-31 11:15:00,3735.45
2018-12-31 11:13:00,3742.665
2018-12-31 11:11:00,3725.99
2018-12-31 11:09:00,3754.965
2018-12-31 11:07:00,3795.145
2018-12-31 11:05:00,3795.83
2018-12-31 11:03:00,3795.685
2018-12-31 11:01:00,3797.285
2018-12-31 10:59:00,3799.57
2018-12-31 10:57:00,3799.32
2018-12-31 10:55:00,3796.33
2018-12-31 10:53:00,3798.44
2018-12-31 10:51:00,3799.2200000000003
2018-12-31 10:49:00,3800.0
2018-12-31 10:47:00,3800.0
2018-12-31 10:45:00,3804.77
2018-12-31 10:43:00,3802.545
2018-12-31 10:41:00,3805.02
2018-12-31 10:39:00,3798.145
2018-12-31 10:37:00,3798.1549999999997
2018-12-31 10:35:00,3798.9849999999997
2018-12-31 10:33:00,3798.995
2018-12-31 10:31:00,3798.505
2018-12-31 10:29:00,3795.43
2018-12-31 10:27:00,3795.43
2018-12-31 10:25:00,3796.965
2018-12-31 10:23:00,3798.715
2018-12-31 10:21:00,3797.72
2018-12-31 10:19:00,3796.575
2018-12-31 10:17:00,3795.43
2018-12-31 10:15:00,3795.43
2018-12-31 10:13:00,3795.43
2018-12-31 10:11:00,3795.43
2018-12-31 10:09:00,3797.04
2018-12-31 10:07:00,3795.7349999999997
2018-12-31 10:05:00,3795.165
2018-12-31 10:03:00,3798.4300000000003
2018-12-31 10:01:00,3799.55
2018-12-31 09:59:00,3800.0
2018-12-31 09:57:00,3800.0
2018-12-31 09:55:00,3802.9849999999997
2018-12-31 09:53:00,3804.785
2018-12-31 09:51:00,3803.5299999999997
2018-12-31 09:49:00,3803.985
2018-12-31 09:47:00,3810.965
2018-12-31 09:45:00,3803.545
2018-12-31 09:43:00,3796.81
2018-12-31 09:41:00,3797.49
2018-12-31 09:39:00,3788.88
2018-12-31 09:37:00,3782.76
2018-12-31 09:35:00,3783.495
2018-12-31 09:33:00,3784.27
2018-12-31 09:31:00,3784.33
2018-12-31 09:29:00,3782.85
2018-12-31 09:27:00,3781.49
2018-12-31 09:25:00,3781.49
2018-12-31 09:23:00,3782.98
2018-12-31 09:21:00,3782.98
2018-12-31 09:19:00,3782.84
2018-12-31 09:17:00,3781.38
2018-12-31 09:15:00,3781.38
2018-12-31 09:13:00,3781.38
2018-12-31 09:11:00,3781.38
2018-12-31 09:09:00,3781.38
2018-12-31 09:07:00,3782.3500000000004
2018-12-31 09:05:00,3783.32
2018-12-31 09:03:00,3783.32
2018-12-31 09:01:00,3783.32
2018-12-31 08:59:00,3783.32
2018-12-31 08:57:00,3782.71
2018-12-31 08:55:00,3782.71
2018-12-31 08:53:00,3782.71
2018-12-31 08:51:00,3782.71
2018-12-31 08:49:00,3783.085
2018-12-31 08:47:00,3782.705
2018-12-31 08:45:00,3783.595
2018-12-31 08:43:00,3782.245
2018-12-31 08:41:00,3780.0
2018-12-31 08:39:00,3780.0
2018-12-31 08:37:00,3779.2
2018-12-31 08:35:00,3779.2
2018-12-31 08:33:00,3779.2
2018-12-31 08:31:00,3777.54
2018-12-31 08:29:00,3777.54
2018-12-31 08:27:00,3776.715
2018-12-31 08:25:00,3773.5
2018-12-31 08:23:00,3773.495
2018-12-31 08:21:00,3773.49
2018-12-31 08:19:00,3773.49
2018-12-31 08:17:00,3773.49
2018-12-31 08:15:00,3773.5
2018-12-31 08:13:00,3771.57
2018-12-31 08:11:00,3771.97
2018-12-31 08:09:00,3771.97
2018-12-31 08:07:00,3771.42
2018-12-31 08:05:00,3780.0
2018-12-31 08:03:00,3780.1800000000003
2018-12-31 08:01:00,3781.4449999999997
2018-12-31 07:59:00,3782.9
2018-12-31 07:57:00,3782.9
2018-12-31 07:55:00,3783.45
2018-12-31 07:53:00,3784.005
2018-12-31 07:51:00,3784.7
2018-12-31 07:49:00,3785.4
2018-12-31 07:47:00,3785.4
2018-12-31 07:45:00,3785.4
2018-12-31 07:43:00,3783.2
2018-12-31 07:41:00,3784.4
2018-12-31 07:39:00,3784.5
2018-12-31 07:37:00,3785.0
2018-12-31 07:35:00,3785.45
2018-12-31 07:33:00,3785.895
2018-12-31 07:31:00,3787.115
2018-12-31 07:29:00,3788.34
2018-12-31 07:27:00,3787.39
2018-12-31 07:25:00,3787.39
2018-12-31 07:23:00,3787.39
2018-12-31 07:21:00,3787.39
2018-12-31 07:19:00,3787.39
2018-12-31 07:17:00,3788.4
2018-12-31 07:15:00,3786.8
2018-12-31 07:13:00,3786.9049999999997
2018-12-31 07:11:00,3786.065
2018-12-31 07:09:00,3784.725
2018-12-31 07:07:00,3783.41
2018-12-31 07:05:00,3783.41
2018-12-31 07:03:00,3784.12
2018-12-31 07:01:00,3786.395
2018-12-31 06:59:00,3785.61
2018-12-31 06:57:00,3784.9
2018-12-31 06:55:00,3784.9
2018-12-31 06:53:00,3784.3
2018-12-31 06:51:00,3784.6
2018-12-31 06:49:00,3784.0
2018-12-31 06:47:00,3784.0950000000003
2018-12-31 06:45:00,3785.6949999999997
2018-12-31 06:43:00,3784.99
2018-12-31 06:41:00,3784.99
2018-12-31 06:39:00,3784.89
2018-12-31 06:37:00,3784.89
2018-12-31 06:35:00,3784.9
2018-12-31 06:33:00,3784.9
2018-12-31 06:31:00,3783.995
2018-12-31 06:29:00,3781.5550000000003
2018-12-31 06:27:00,3784.475
2018-12-31 06:25:00,3785.52
2018-12-31 06:23:00,3785.775
2018-12-31 06:21:00,3786.93
2018-12-31 06:19:00,3785.395
2018-12-31 06:17:00,3780.1949999999997
2018-12-31 06:15:00,3776.95
2018-12-31 06:13:00,3776.995
2018-12-31 06:11:00,3778.56
2018-12-31 06:09:00,3778.56
2018-12-31 06:07:00,3778.56
2018-12-31 06:05:00,3778.56
2018-12-31 06:03:00,3778.56
2018-12-31 06:01:00,3778.56
2018-12-31 05:59:00,3781.87
2018-12-31 05:57:00,3780.87
2018-12-31 05:55:00,3781.88
2018-12-31 05:53:00,3773.0
2018-12-31 05:51:00,3774.95
2018-12-31 05:49:00,3773.56
2018-12-31 05:47:00,3773.015
2018-12-31 05:45:00,3772.02
2018-12-31 05:43:00,3773.615
2018-12-31 05:41:00,3775.22
2018-12-31 05:39:00,3775.3999999999996
2018-12-31 05:37:00,3776.545
2018-12-31 05:35:00,3781.755
2018-12-31 05:33:00,3781.49
2018-12-31 05:31:00,3781.14
2018-12-31 05:29:00,3782.7
2018-12-31 05:27:00,3783.235
2018-12-31 05:25:00,3783.76
2018-12-31 05:23:00,3783.76
2018-12-31 05:21:00,3784.17
2018-12-31 05:19:00,3784.17
2018-12-31 05:17:00,3785.57
2018-12-31 05:15:00,3785.335
2018-12-31 05:13:00,3785.1
2018-12-31 05:11:00,3785.105
2018-12-31 05:09:00,3785.11
2018-12-31 05:07:00,3785.37
2018-12-31 05:05:00,3786.355
2018-12-31 05:03:00,3786.4849999999997
2018-12-31 05:01:00,3786.48
2018-12-31 04:59:00,3787.375
2018-12-31 04:57:00,3784.8599999999997
2018-12-31 04:55:00,3787.5
2018-12-31 04:53:00,3788.27
2018-12-31 04:51:00,3788.99
2018-12-31 04:49:00,3788.99
2018-12-31 04:47:00,3788.835
2018-12-31 04:45:00,3788.4
2018-12-31 04:43:00,3787.76
2018-12-31 04:41:00,3788.355
2018-12-31 04:39:00,3786.705
2018-12-31 04:37:00,3783.415
2018-12-31 04:35:00,3781.12
2018-12-31 04:33:00,3781.14
2018-12-31 04:31:00,3781.26
2018-12-31 04:29:00,3782.29
2018-12-31 04:27:00,3784.0
2018-12-31 04:25:00,3786.205
2018-12-31 04:23:00,3786.2200000000003
2018-12-31 04:21:00,3786.35
2018-12-31 04:19:00,3786.35
2018-12-31 04:17:00,3785.96
2018-12-31 04:15:00,3789.36
2018-12-31 04:13:00,3788.355
2018-12-31 04:11:00,3788.0150000000003
2018-12-31 04:09:00,3789.4
2018-12-31 04:07:00,3790.6400000000003
2018-12-31 04:05:00,3789.65
2018-12-31 04:03:00,3788.4
2018-12-31 04:01:00,3785.57
2018-12-31 03:59:00,3784.93
2018-12-31 03:57:00,3784.4700000000003
2018-12-31 03:55:00,3784.01
2018-12-31 03:53:00,3784.01
2018-12-31 03:51:00,3784.01
2018-12-31 03:49:00,3784.01
2018-12-31 03:47:00,3784.005
2018-12-31 03:45:00,3784.01
2018-12-31 03:43:00,3784.005
2018-12-31 03:41:00,3784.27
2018-12-31 03:39:00,3784.28
2018-12-31 03:37:00,3784.28
2018-12-31 03:35:00,3783.0950000000003
2018-12-31 03:33:00,3781.5699999999997
2018-12-31 03:31:00,3781.98
2018-12-31 03:29:00,3781.585
2018-12-31 03:27:00,3781.045
2018-12-31 03:25:00,3780.375
2018-12-31 03:23:00,3780.45
2018-12-31 03:21:00,3780.27
2018-12-31 03:19:00,3779.76
2018-12-31 03:17:00,3780.885
2018-12-31 03:15:00,3781.82
2018-12-31 03:13:00,3777.23
2018-12-31 03:11:00,3777.78
2018-12-31 03:09:00,3775.79
2018-12-31 03:07:00,3775.825
2018-12-31 03:05:00,3772.13
2018-12-31 03:03:00,3772.905
2018-12-31 03:01:00,3771.035
2018-12-31 02:59:00,3771.6
2018-12-31 02:57:00,3767.54
2018-12-31 02:55:00,3775.125
2018-12-31 02:53:00,3776.4049999999997
2018-12-31 02:51:00,3774.0299999999997
2018-12-31 02:49:00,3774.0699999999997
2018-12-31 02:47:00,3773.375
2018-12-31 02:45:00,3778.8
2018-12-31 02:43:00,3783.525
2018-12-31 02:41:00,3784.025
2018-12-31 02:39:00,3779.76
2018-12-31 02:37:00,3785.295
2018-12-31 02:35:00,3775.945
2018-12-31 02:33:00,3790.205
2018-12-31 02:31:00,3790.02
2018-12-31 02:29:00,3790.02
2018-12-31 02:27:00,3788.955
2018-12-31 02:25:00,3787.495
2018-12-31 02:23:00,3790.3199999999997
2018-12-31 02:21:00,3787.52
2018-12-31 02:19:00,3788.23
2018-12-31 02:17:00,3793.925
2018-12-31 02:15:00,3794.1400000000003
2018-12-31 02:13:00,3793.23
2018-12-31 02:11:00,3793.86
2018-12-31 02:09:00,3793.4449999999997
2018-12-31 02:07:00,3793.395
2018-12-31 02:05:00,3791.74
2018-12-31 02:03:00,3787.505
2018-12-31 02:01:00,3793.755
2018-12-31 01:59:00,3790.0299999999997
2018-12-31 01:57:00,3790.41
2018-12-31 01:55:00,3791.61
2018-12-31 01:53:00,3787.04
2018-12-31 01:51:00,3789.31
2018-12-31 01:49:00,3798.26
2018-12-31 01:47:00,3798.325
2018-12-31 01:45:00,3797.2
2018-12-31 01:43:00,3796.0
2018-12-31 01:41:00,3798.335
2018-12-31 01:39:00,3799.135
2018-12-31 01:37:00,3799.9
2018-12-31 01:35:00,3800.295
2018-12-31 01:33:00,3798.895
2018-12-31 01:31:00,3787.91
2018-12-31 01:29:00,3802.46
2018-12-31 01:27:00,3804.47
2018-12-31 01:25:00,3803.41
2018-12-31 01:23:00,3803.41
2018-12-31 01:21:00,3806.23
2018-12-31 01:19:00,3806.23
2018-12-31 01:17:00,3812.91
2018-12-31 01:15:00,3810.025
2018-12-31 01:13:00,3810.0
2018-12-31 01:11:00,3808.77
2018-12-31 01:09:00,3806.365
2018-12-31 01:07:00,3798.475
2018-12-31 01:05:00,3819.76
2018-12-31 01:03:00,3821.78
2018-12-31 01:01:00,3823.38
2018-12-31 00:59:00,3823.545
2018-12-31 00:57:00,3822.465
2018-12-31 00:55:00,3820.61
2018-12-31 00:53:00,3822.5150000000003
2018-12-31 00:51:00,3821.45
2018-12-31 00:49:00,3822.335
2018-12-31 00:47:00,3826.825
2018-12-31 00:45:00,3827.415
2018-12-31 00:43:00,3826.59
2018-12-31 00:41:00,3825.96
2018-12-31 00:39:00,3822.49
2018-12-31 00:37:00,3822.25
2018-12-31 00:35:00,3822.68
2018-12-31 00:33:00,3823.84
2018-12-31 00:31:00,3824.94
2018-12-31 00:29:00,3826.9300000000003
2018-12-31 00:27:00,3822.415
2018-12-31 00:25:00,3819.785
2018-12-31 00:23:00,3819.0699999999997
2018-12-31 00:21:00,3820.1499999999996
2018-12-31 00:19:00,3820.25
2018-12-31 00:17:00,3815.215
2018-12-31 00:15:00,3826.34
2018-12-31 00:13:00,3826.335
2018-12-31 00:11:00,3826.17
2018-12-31 00:09:00,3827.4
2018-12-31 00:07:00,3825.48
2018-12-31 00:05:00,3827.425
2018-12-31 00:03:00,3823.385
2018-12-31 00:01:00,3831.36
2018-12-30 23:59:00,3826.96
2018-12-30 23:57:00,3826.085
2018-12-30 23:55:00,3826.415
2018-12-30 23:53:00,3829.65
2018-12-30 23:51:00,3829.62
2018-12-30 23:49:00,3823.48
2018-12-30 23:47:00,3828.665
2018-12-30 23:45:00,3830.75
2018-12-30 23:43:00,3825.99
2018-12-30 23:41:00,3837.5249999999996
2018-12-30 23:39:00,3837.565
2018-12-30 23:37:00,3837.705
2018-12-30 23:35:00,3823.06
2018-12-30 23:33:00,3817.6800000000003
2018-12-30 23:31:00,3819.38
2018-12-30 23:29:00,3820.625
2018-12-30 23:27:00,3816.705
2018-12-30 23:25:00,3814.775
2018-12-30 23:23:00,3820.0
2018-12-30 23:21:00,3820.0
2018-12-30 23:19:00,3820.0
2018-12-30 23:17:00,3820.0
2018-12-30 23:15:00,3820.0
2018-12-30 23:13:00,3820.0
2018-12-30 23:11:00,3818.16
2018-12-30 23:09:00,3817.83
2018-12-30 23:07:00,3820.81
2018-12-30 23:05:00,3822.0
2018-12-30 23:03:00,3821.995
2018-12-30 23:01:00,3822.0
2018-12-30 22:59:00,3822.0
2018-12-30 22:57:00,3819.73
2018-12-30 22:55:00,3822.0
2018-12-30 22:53:00,3825.97
2018-12-30 22:51:00,3825.97
